ID,StartTime,Mode,ONodeID,DNodeID
3386,36944,0,129945,170808
3387,38371,0,129952,170808
3388,37099,0,130108,170808
3389,35868,0,33617,170808
3390,37105,0,36679,170808
3391,38897,0,129870,170808
3392,31983,0,33603,170808
3393,31903,0,33588,170808
3394,38164,0,33583,170808
3395,36621,0,132753,170808
3396,35266,0,129823,170808
3397,36164,0,36685,170808
3398,34901,0,37124,170808
3399,30539,0,129836,170808
3400,36853,0,132730,170808
3401,30163,0,170472,170808
3402,32199,0,132721,170808
3403,37323,0,129827,170808
3404,38168,0,37235,170808
3405,34818,0,33588,170808
3406,36599,0,129278,170808
3407,32146,0,118009,170808
3408,38155,0,129961,170808
3409,34135,0,37103,170808
3410,38396,0,560,170808
3411,35447,0,65897,170808
3412,31445,0,130150,170808
3413,38310,0,33590,170808
3414,31190,0,37209,170808
3415,31713,0,33565,170808
3416,35867,0,130156,170808
3417,38873,0,65428,170808
3418,36385,0,37167,170808
3419,32497,0,130038,170808
3420,30624,0,36591,170808
3421,36388,0,130063,170808
3422,32907,0,65882,170808
3423,36639,0,33626,170808
3424,36432,0,130083,170808
3425,35640,0,36587,170808
3426,32255,0,562,170808
3427,34718,0,37236,170808
3428,31656,0,125237,170808
3429,37845,0,129976,170808
3430,37298,0,37301,170808
3431,37369,0,65449,170808
3432,37333,0,130092,170808
3433,37095,0,37170,170808
3434,37420,0,129890,170808
3435,37030,0,563,170808
3436,33539,0,125189,170808
3437,36062,0,36656,170808
3438,30206,0,130060,170808
3439,33741,0,130126,170808
3440,36932,0,132689,170808
3441,31288,0,130106,170808
3442,34112,0,16551,170808
3443,32622,0,128842,170808
3444,34435,0,36708,170808
3445,31188,0,129817,170808
3446,33431,0,147725,170808
3447,38840,0,36587,170808
3448,35282,0,573,170808
3449,33352,0,65435,170808
3450,30527,0,128840,170808
3451,30897,0,130084,170808
3452,31225,0,37125,170808
3453,38657,0,170463,170808
3454,38456,0,159023,170808
3455,33509,0,37091,170808
3456,30362,0,130114,170808
3457,34957,0,132645,170808
3458,35076,0,132730,170808
3459,35476,0,132690,170808
3460,36180,0,37214,170808
3461,38514,0,129952,170808
3462,30219,0,37102,170808
3463,36008,0,130035,170808
3464,36872,0,36671,170808
3465,37163,0,132740,170808
3466,37291,0,172506,170808
3467,34621,0,130072,170808
3468,32152,0,37095,170808
3469,34597,0,37054,170808
3470,35646,0,37162,170808
3471,38488,0,38489,170808
3472,36921,0,129918,170808
3473,33352,0,130116,170808
3474,30912,0,130119,170808
3475,34964,0,129967,170808
3476,37076,0,33602,170808
3477,34950,0,168770,170808
3478,34785,0,37236,170808
3479,38553,0,36611,170808
3480,37923,0,132725,170808
3481,37357,0,129818,170808
3482,33786,0,125223,170808
3483,37994,0,172303,170808
3484,32855,0,129936,170808
3485,33917,0,170466,170808
3486,31762,0,36599,170808
3487,34908,0,129813,170808
3488,36002,0,65898,170808
3489,32328,0,170471,170808
3490,35827,0,129856,170808
3491,38943,0,129269,170808
3492,34841,0,132687,170808
3493,32429,0,65922,170808
3494,32005,0,37259,170808
3495,35811,0,132709,170808
3496,37134,0,36705,170808
3497,35360,0,37238,170808
3498,38039,0,33624,170808
3499,32639,0,125182,170808
3500,33655,0,37207,170808
3501,31459,0,130030,170808
3502,37330,0,132687,170808
3503,36437,0,36644,170808
3504,38073,0,130149,170808
3505,32618,0,37059,170808
3506,32818,0,37304,170808
3507,38846,0,36680,170808
3508,37763,0,37248,170808
3509,30901,0,37206,170808
3510,31893,0,129941,170808
3511,38019,0,130004,170808
3512,34982,0,117996,170808
3513,34030,0,129820,170808
3514,31138,0,129272,170808
3515,36941,0,33649,170808
3516,32531,0,129825,170808
3517,35121,0,36677,170808
3518,35100,0,129822,170808
3519,30671,0,36696,170808
3520,34054,0,130098,170808
3521,33570,0,37119,170808
3522,34625,0,132665,170808
3523,37288,0,130154,170808
3524,30183,0,36595,170808
3525,38732,0,37249,170808
3526,33129,0,129908,170808
3527,37646,0,37226,170808
3528,30890,0,129993,170808
3529,30260,0,65435,170808
3530,34877,0,125215,170808
3531,34696,0,132669,170808
3532,31805,0,129928,170808
3533,36463,0,132055,170808
3534,30768,0,130122,170808
3535,33175,0,37333,170808
3536,31884,0,130117,170808
3537,32873,0,172311,170808
3538,34539,0,130063,170808
3539,30022,0,117996,170808
3540,34109,0,33609,170808
3541,32490,0,130006,170808
3542,35866,0,37130,170808
3543,36661,0,170815,170808
3544,31446,0,37166,170808
3545,38372,0,36585,170808
3546,31633,0,132747,170808
3547,31450,0,129998,170808
3548,30511,0,174432,170808
3549,34478,0,36633,170808
3550,37130,0,38480,170808
3551,38377,0,132727,170808
3552,37439,0,130105,170808
3553,34804,0,118022,170808
3554,33676,0,130070,170808
3555,33464,0,129976,170808
3556,33697,0,130160,170808
3557,36707,0,33629,170808
3558,33518,0,130112,170808
3559,34765,0,37240,170808
3560,31878,0,160932,170808
3561,32809,0,172146,170808
3562,30387,0,37191,170808
3563,38840,0,33593,170808
3564,37142,0,32444,170808
3565,37005,0,37267,170808
3566,37047,0,38482,170808
3567,33089,0,129931,170808
3568,38119,0,37186,170808
3569,35906,0,129830,170808
3570,38376,0,36653,170808
3571,34949,0,37236,170808
3572,31908,0,33662,170808
3573,36307,0,129895,170808
3574,32353,0,132693,170808
3575,34457,0,563,170808
3576,34482,0,33585,170808
3577,34378,0,37054,170808
3578,35239,0,132684,170808
3579,36642,0,33582,170808
3580,35500,0,37136,170808
3581,37311,0,172313,170808
3582,38522,0,118014,170808
3583,33484,0,165865,170808
3584,38131,0,36643,170808
3585,34564,0,130005,170808
3586,34547,0,130083,170808
3587,37149,0,132658,170808
3588,33062,0,130105,170808
3589,37210,0,128855,170808
3590,31882,0,125183,170808
3591,37490,0,118019,170808
3592,33175,0,65446,170808
3593,38017,0,129975,170808
3594,32130,0,65428,170808
3595,35814,0,130139,170808
3596,34825,0,561,170808
3597,31687,0,129957,170808
3598,34205,0,129920,170808
3599,37785,0,129944,170808
3600,31074,0,164259,170808
3601,33067,0,36596,170808
3602,34249,0,33587,170808
3603,34063,0,565,170808
3604,34982,0,130127,170808
3605,30799,0,36645,170808
3606,35404,0,129835,170808
3607,34297,0,130122,170808
3608,37915,0,33584,170808
3609,35420,0,36637,170808
3610,34985,0,118012,170808
3611,36890,0,65913,170808
3612,32040,0,36659,170808
3613,35899,0,130046,170808
3614,38612,0,130160,170808
3615,38001,0,129969,170808
3616,33537,0,33634,170808
3617,33928,0,130105,170808
3618,35803,0,37050,170808
3619,30073,0,36676,170808
3620,34074,0,36654,170808
3621,34316,0,164258,170808
3622,38993,0,129271,170808
3623,34056,0,36692,170808
3624,30516,0,36658,170808
3625,38604,0,130120,170808
3626,35852,0,130085,170808
3627,31239,0,129979,170808
3628,38021,0,132731,170808
3629,38402,0,33616,170808
3630,35765,0,170480,170808
3631,30447,0,37171,170808
3632,38398,0,65447,170808
3633,34817,0,65439,170808
3634,37974,0,38475,170808
3635,38148,0,132642,170808
3636,38642,0,33559,170808
3637,31028,0,33589,170808
3638,31420,0,132648,170808
3639,37685,0,33651,170808
3640,35635,0,172145,170808
3641,32062,0,37061,170808
3642,35114,0,33582,170808
3643,30850,0,37197,170808
3644,38526,0,33615,170808
3645,38776,0,132643,170808
3646,38142,0,36642,170808
3647,35673,0,132715,170808
3648,38931,0,129802,170808
3649,35195,0,36699,170808
3650,33896,0,170463,170808
3651,38688,0,130082,170808
3652,38083,0,130014,170808
3653,38361,0,130092,170808
3654,36958,0,129998,170808
3655,36823,0,556,170808
3656,32596,0,37141,170808
3657,30895,0,129856,170808
3658,33006,0,132638,170808
3659,30781,0,129877,170808
3660,30645,0,130030,170808
3661,36972,0,168769,170808
3662,33463,0,32444,170808
3663,34319,0,37250,170808
3664,36636,0,33577,170808
3665,36934,0,37177,170808
3666,32421,0,129978,170808
3667,36140,0,129878,170808
3668,31285,0,37223,170808
3669,37018,0,129909,170808
3670,36283,0,130018,170808
3671,34890,0,128864,170808
3672,38806,0,37250,170808
3673,30975,0,118021,170808
3674,31775,0,65456,170808
3675,38710,0,132701,170808
3676,37103,0,36687,170808
3677,35208,0,33564,170808
3678,36794,0,130003,170808
3679,32681,0,129982,170808
3680,35639,0,118001,170808
3681,33056,0,130064,170808
3682,33060,0,130084,170808
3683,31959,0,166035,170808
3684,36265,0,33579,170808
3685,31242,0,37164,170808
3686,35121,0,561,170808
3687,33360,0,37255,170808
3688,30588,0,37172,170808
3689,32389,0,118006,170808
3690,33413,0,65434,170808
3691,35053,0,132739,170808
3692,36249,0,36698,170808
3693,36518,0,159025,170808
3694,30474,0,128840,170808
3695,31605,0,147727,170808
3696,37048,0,37059,170808
3697,37972,0,8481,170808
3698,34517,0,129821,170808
3699,31437,0,129792,170808
3700,34303,0,130001,170808
3701,35648,0,118019,170808
3702,31354,0,129938,170808
3703,37516,0,130125,170808
3704,33225,0,36618,170808
3705,38939,0,37087,170808
3706,34235,0,37123,170808
3707,33141,0,36652,170808
3708,35141,0,37051,170808
3709,32645,0,132727,170808
3710,35010,0,117996,170808
3711,36102,0,129853,170808
3712,30250,0,130116,170808
3713,35564,0,129825,170808
3714,35586,0,65459,170808
3715,34217,0,129271,170808
3716,30909,0,172144,170808
3717,37533,0,65896,170808
3718,31456,0,33629,170808
3719,30292,0,572,170808
3720,37245,0,129794,170808
3721,34653,0,130160,170808
3722,35206,0,128863,170808
3723,38620,0,65429,170808
3724,35565,0,130016,170808
3725,32260,0,65455,170808
3726,32875,0,563,170808
3727,35268,0,37128,170808
3728,30116,0,130113,170808
3729,32567,0,130100,170808
3730,32800,0,36646,170808
3731,34812,0,36700,170808
3732,34433,0,129882,170808
3733,35846,0,132737,170808
3734,33626,0,33644,170808
3735,31134,0,129886,170808
3736,38090,0,37130,170808
3737,31987,0,132694,170808
3738,37240,0,129816,170808
3739,35967,0,129977,170808
3740,31587,0,132639,170808
3741,36828,0,118003,170808
3742,33112,0,37264,170808
3743,32659,0,37238,170808
3744,37821,0,132724,170808
3745,36049,0,160929,170808
3746,30320,0,160932,170808
3747,32522,0,65919,170808
3748,37994,0,36625,170808
3749,30401,0,130073,170808
3750,35639,0,129965,170808
3751,30954,0,125232,170808
3752,36256,0,128865,170808
3753,30055,0,36609,170808
3754,36797,0,33578,170808
3755,35557,0,37307,170808
3756,30260,0,37159,170808
3757,34807,0,37169,170808
3758,33203,0,37167,170808
3759,30392,0,129894,170808
3760,33234,0,37127,170808
3761,38788,0,65434,170808
3762,35844,0,132682,170808
3763,32495,0,36684,170808
3764,31945,0,125231,170808
3765,33560,0,37218,170808
3766,36577,0,65881,170808
3767,31408,0,129937,170808
3768,36335,0,147723,170808
3769,30139,0,149651,170808
3770,30029,0,129889,170808
3771,30553,0,125365,170808
3772,33048,0,129883,170808
3773,34062,0,36698,170808
3774,37221,0,130077,170808
3775,38585,0,33626,170808
3776,37050,0,65911,170808
3777,32802,0,37164,170808
3778,34162,0,165865,170808
3779,30879,0,581,170808
3780,34993,0,36698,170808
3781,37440,0,125360,170808
3782,37848,0,170465,170808
3783,38980,0,164256,170808
3784,36485,0,130077,170808
3785,30015,0,129881,170808
3786,35835,0,36704,170808
3787,37972,0,125234,170808
3788,33360,0,147724,170808
3789,38444,0,572,170808
3790,31157,0,129798,170808
3791,34051,0,132723,170808
3792,37110,0,37198,170808
3793,36660,0,130162,170808
3794,38622,0,129981,170808
3795,31119,0,37057,170808
3796,35703,0,125359,170808
3797,36087,0,132740,170808
3798,32636,0,129806,170808
3799,36271,0,37091,170808
3800,34670,0,130149,170808
3801,31186,0,33626,170808
3802,37825,0,130151,170808
3803,34845,0,129918,170808
3804,38994,0,147722,170808
3805,34679,0,128845,170808
3806,31090,0,37133,170808
3807,30295,0,558,170808
3808,33249,0,118015,170808
3809,37550,0,65898,170808
3810,31540,0,37085,170808
3811,37338,0,129892,170808
3812,35431,0,36616,170808
3813,34971,0,128855,170808
3814,30425,0,36635,170808
3815,33137,0,164255,170808
3816,34632,0,129930,170808
3817,32268,0,33662,170808
3818,33770,0,37206,170808
3819,38952,0,65902,170808
3820,30478,0,36641,170808
3821,38172,0,37061,170808
3822,31683,0,37164,170808
3823,32899,0,65439,170808
3824,35754,0,65905,170808
3825,31245,0,129825,170808
3826,36103,0,33599,170808
3827,32172,0,129875,170808
3828,35350,0,130133,170808
3829,36223,0,37106,170808
3830,33552,0,37189,170808
3831,33675,0,132730,170808
3832,30828,0,129945,170808
3833,31669,0,579,170808
3834,38010,0,130153,170808
3835,31035,0,130107,170808
3836,33299,0,37301,170808
3837,31140,0,37264,170808
3838,36306,0,36709,170808
3839,31425,0,125358,170808
3840,35228,0,130048,170808
3841,38062,0,129939,170808
3842,38316,0,37214,170808
3843,34603,0,132721,170808
3844,34738,0,33561,170808
3845,32418,0,37335,170808
3846,30731,0,132741,170808
3847,38009,0,130055,170808
3848,34536,0,132646,170808
3849,31738,0,36634,170808
3850,37147,0,129955,170808
3851,33554,0,172509,170808
3852,37829,0,132742,170808
3853,30120,0,125237,170808
3854,30751,0,129879,170808
3855,31691,0,130043,170808
3856,35798,0,65444,170808
3857,35890,0,33618,170808
3858,34126,0,129861,170808
3859,33267,0,33618,170808
3860,30981,0,65433,170808
3861,31745,0,65436,170808
3862,32518,0,118009,170808
3863,32022,0,132703,170808
3864,35813,0,128864,170808
3865,37101,0,130039,170808
3866,36850,0,129893,170808
3867,33359,0,36681,170808
3868,32473,0,170812,170808
3869,34511,0,37055,170808
3870,38800,0,37223,170808
3871,38531,0,129949,170808
3872,31979,0,125356,170808
3873,37854,0,170480,170808
3874,32718,0,37329,170808
3875,38188,0,582,170808
3876,33078,0,125364,170808
3877,33484,0,130078,170808
3878,33643,0,130009,170808
3879,37402,0,172145,170808
3880,32105,0,129877,170808
3881,32609,0,37219,170808
3882,37596,0,129822,170808
3883,35083,0,65452,170808
3884,31103,0,36701,170808
3885,35468,0,133728,170808
3886,31971,0,132699,170808
3887,36893,0,125234,170808
3888,34603,0,36710,170808
3889,30572,0,36699,170808
3890,34562,0,37090,170808
3891,33903,0,130115,170808
3892,32906,0,36686,170808
3893,31908,0,36694,170808
3894,34279,0,164258,170808
3895,35173,0,132639,170808
3896,35297,0,65881,170808
3897,33115,0,118002,170808
3898,30025,0,36638,170808
3899,33738,0,129964,170808
3900,31459,0,130100,170808
3901,37523,0,130152,170808
3902,31904,0,37106,170808
3903,37241,0,130151,170808
3904,33639,0,130131,170808
3905,38339,0,37221,170808
3906,32065,0,16551,170808
3907,35638,0,132669,170808
3908,38098,0,130128,170808
3909,30587,0,37144,170808
3910,35646,0,130131,170808
3911,38746,0,129789,170808
3912,36692,0,125215,170808
3913,36871,0,65924,170808
3914,32303,0,129918,170808
3915,35876,0,65442,170808
3916,34942,0,129820,170808
3917,32863,0,38464,170808
3918,34440,0,129889,170808
3919,30430,0,130117,170808
3920,37095,0,37170,170808
3921,38836,0,37164,170808
3922,34953,0,130042,170808
3923,32754,0,16551,170808
3924,34218,0,129910,170808
3925,31041,0,132724,170808
3926,32612,0,130116,170808
3927,36982,0,132646,170808
3928,30851,0,37169,170808
3929,31098,0,129914,170808
3930,33968,0,170482,170808
3931,36189,0,129996,170808
3932,30926,0,125360,170808
3933,32134,0,118010,170808
3934,36218,0,118001,170808
3935,33829,0,36595,170808
3936,32300,0,129890,170808
3937,30127,0,129857,170808
3938,37380,0,129919,170808
3939,33991,0,38481,170808
3940,38912,0,37228,170808
3941,30993,0,36669,170808
3942,34003,0,125364,170808
3943,31962,0,33627,170808
3944,38926,0,36676,170808
3945,35255,0,130147,170808
3946,38061,0,129934,170808
3947,35586,0,37195,170808
3948,33025,0,37259,170808
3949,38517,0,37218,170808
3950,35284,0,40633,170808
3951,34947,0,165861,170808
3952,34959,0,125364,170808
3953,35987,0,37127,170808
3954,31361,0,65924,170808
3955,34689,0,37238,170808
3956,33587,0,132705,170808
3957,30399,0,132766,170808
3958,31404,0,65452,170808
3959,37913,0,118014,170808
3960,31734,0,130075,170808
3961,34622,0,37050,170808
3962,38681,0,36609,170808
3963,37235,0,37137,170808
3964,36202,0,36597,170808
3965,37865,0,170465,170808
3966,35222,0,37179,170808
3967,30926,0,33637,170808
3968,37226,0,130024,170808
3969,38172,0,37118,170808
3970,37824,0,129921,170808
3971,38791,0,130088,170808
3972,31742,0,37265,170808
3973,36458,0,37135,170808
3974,33848,0,130127,170808
3975,34977,0,129880,170808
3976,33429,0,37168,170808
3977,34410,0,33600,170808
3978,30774,0,129867,170808
3979,32348,0,130065,170808
3980,32768,0,37334,170808
3981,30024,0,33640,170808
3982,34275,0,125223,170808
3983,33317,0,129270,170808
3984,38288,0,37208,170808
3985,37613,0,37194,170808
3986,33455,0,37307,170808
3987,34089,0,40632,170808
3988,30434,0,36654,170808
3989,31743,0,132740,170808
3990,35540,0,174433,170808
3991,36327,0,37179,170808
3992,31766,0,132709,170808
3993,35307,0,32444,170808
3994,37721,0,172145,170808
3995,36795,0,132647,170808
3996,30657,0,37235,170808
3997,34974,0,129826,170808
3998,38752,0,129900,170808
3999,32147,0,37140,170808
4000,32270,0,164257,170808
4001,37162,0,37239,170808
4002,33498,0,130107,170808
4003,36278,0,130098,170808
4004,30437,0,33588,170808
4005,38621,0,129832,170808
4006,35274,0,130147,170808
4007,37567,0,170473,170808
4008,31169,0,165875,170808
4009,31106,0,118003,170808
4010,35316,0,132699,170808
4011,34771,0,128863,170808
4012,38250,0,130070,170808
4013,31989,0,129791,170808
4014,36434,0,33564,170808
4015,38888,0,128842,170808
4016,31713,0,37140,170808
4017,31051,0,129818,170808
4018,37970,0,164270,170808
4019,32680,0,129975,170808
4020,36340,0,129931,170808
4021,37453,0,129865,170808
4022,34278,0,36700,170808
4023,38269,0,130132,170808
4024,38707,0,132752,170808
4025,37700,0,129987,170808
4026,35672,0,129847,170808
4027,34855,0,125254,170808
4028,34946,0,129877,170808
4029,38794,0,129795,170808
4030,34677,0,129847,170808
4031,33173,0,170811,170808
4032,36788,0,172145,170808
4033,30804,0,118015,170808
4034,33490,0,36667,170808
4035,30092,0,130132,170808
4036,34786,0,129980,170808
4037,38642,0,125254,170808
4038,38837,0,132655,170808
4039,31744,0,130156,170808
4040,35166,0,159023,170808
4041,35919,0,36699,170808
4042,34382,0,172313,170808
4043,33695,0,65453,170808
4044,35213,0,172304,170808
4045,37461,0,130156,170808
4046,35815,0,37253,170808
4047,36655,0,159020,170808
4048,35616,0,129880,170808
4049,35500,0,132715,170808
4050,36262,0,129908,170808
4051,31173,0,37181,170808
4052,32274,0,36709,170808
4053,33655,0,132673,170808
4054,33447,0,129962,170808
4055,31899,0,8481,170808
4056,38991,0,36706,170808
4057,32617,0,160944,170808
4058,35118,0,37169,170808
4059,31688,0,132722,170808
4060,36007,0,65441,170808
4061,30824,0,164257,170808
4062,37262,0,130124,170808
4063,38650,0,129276,170808
4064,32021,0,33652,170808
4065,37600,0,37058,170808
4066,38521,0,129990,170808
4067,38088,0,132743,170808
4068,30505,0,125358,170808
4069,31694,0,130073,170808
4070,38294,0,37116,170808
4071,34928,0,36604,170808
4072,35195,0,37193,170808
4073,38316,0,36699,170808
4074,34138,0,37167,170808
4075,30787,0,130003,170808
4076,30396,0,129936,170808
4077,33863,0,38482,170808
4078,30740,0,129805,170808
4079,37895,0,36669,170808
4080,37771,0,130152,170808
4081,30392,0,168772,170808
4082,30001,0,130154,170808
4083,38002,0,129840,170808
4084,30063,0,130159,170808
4085,35685,0,129844,170808
