Time,SimulationTime,AgentID,Mode,StayTime(min),DUtility,ONodeID,DNodeID,O_Lon,O_Lat,D_Lon,D_Lat,Purpose,LastTrip
1602145201000,30001,432,3,0,0,18486,69853,139.83574540,35.67282050,139.83457200,35.67142230,0,1
1602145201000,30001,474,3,0,0,118889,161154,139.83600030,35.68011440,139.83969820,35.67882370,0,1
1602145201000,30001,218,3,0,0,136213,136208,139.84279750,35.67938500,139.84171810,35.67855070,0,1
1602145201000,30001,912,3,0,0,69280,126352,139.83300730,35.66811750,139.83480540,35.67083780,0,1
1602145201000,30001,1228,3,0,0,68966,65358,139.83454580,35.68327070,139.83478510,35.68430310,0,1
1602145201000,30001,1558,3,0,0,126343,126352,139.83360790,35.66852530,139.83480540,35.67083780,0,1
1602145201000,30001,1012,3,0,0,165690,68950,139.82876770,35.68344650,139.83066700,35.68373690,0,1
1602145201000,30001,1900,3,0,0,12600,133231,139.84234930,35.67177530,139.83921570,35.67395350,0,1
1602145201000,30001,94,3,0,0,112081,126352,139.83779290,35.67064840,139.83480540,35.67083780,0,1
1602145201000,30001,1009,3,0,0,112097,69299,139.84171520,35.68354280,139.84136270,35.68610730,0,1
1602145201000,30001,1071,3,0,0,136223,161154,139.83898400,35.68035240,139.83969820,35.67882370,0,1
1602145201000,30001,1093,3,0,0,68944,68974,139.82813550,35.68154310,139.83071410,35.68163130,0,1
1602145201000,30001,1547,3,0,0,147712,147707,139.83005080,35.67672030,139.82979600,35.67675210,0,1
1602145201000,30001,1309,3,0,0,69848,55505,139.83788690,35.66978580,139.83882260,35.66771720,0,1
1602145201000,30001,697,3,0,0,69223,1535,139.83133170,35.67821310,139.83133540,35.67969970,0,1
1602145201000,30001,1839,3,0,0,170944,55506,139.84289710,35.66624850,139.83981220,35.66758870,0,1
1602145201000,30001,997,3,0,0,69849,55505,139.83781500,35.67036380,139.83882260,35.66771720,0,1
1602145201000,30001,154,3,0,0,132893,65174,139.82680140,35.68584160,139.82851320,35.68716420,0,1
1602145201000,30001,1100,3,0,0,118873,1535,139.83271670,35.67801760,139.83133540,35.67969970,0,1
1602145201000,30001,1678,3,0,0,1922,69169,139.82222740,35.68105960,139.82863800,35.67688960,0,1
1602145201000,30001,1948,3,0,0,136194,136208,139.84334900,35.67700890,139.84171810,35.67855070,0,1
1602145201000,30001,790,3,0,0,1506,68974,139.82758220,35.68144060,139.83071410,35.68163130,0,1
1602145201000,30001,581,3,0,0,118880,1535,139.83456710,35.67866430,139.83133540,35.67969970,0,1
1602145201000,30001,704,3,0,0,65153,69169,139.82331090,35.67995180,139.82863800,35.67688960,0,1
1602145201000,30001,1213,3,0,0,136245,35914,139.84333960,35.68470080,139.84492860,35.68388560,0,1
1602145201000,30001,1296,3,0,0,112097,69299,139.84171520,35.68354280,139.84136270,35.68610730,0,1
1602145201000,30001,1626,3,0,0,68947,69169,139.82827310,35.67448240,139.82863800,35.67688960,0,1
1602145201000,30001,1261,3,0,0,167664,161154,139.84023160,35.68059330,139.83969820,35.67882370,0,1
1602145201000,30001,488,3,0,0,33695,69288,139.82220470,35.66602230,139.82825920,35.67023920,0,1
1602145201000,30001,560,3,0,0,112048,136208,139.84190630,35.67754080,139.84171810,35.67855070,0,1
1602145201000,30001,1142,3,0,0,136234,136208,139.84213130,35.68141090,139.84171810,35.67855070,0,1
1602145201000,30001,1120,3,0,0,118882,161154,139.83584660,35.67899400,139.83969820,35.67882370,0,1
1602145201000,30001,802,3,0,0,68942,69169,139.82271950,35.68145870,139.82863800,35.67688960,0,1
1602145201000,30001,513,3,0,0,126343,126352,139.83360790,35.66852530,139.83480540,35.67083780,0,1
1602145201000,30001,634,3,0,0,126347,69288,139.83029550,35.66984180,139.82825920,35.67023920,0,1
1602145201000,30001,1441,3,0,0,112103,55506,139.84035500,35.66753050,139.83981220,35.66758870,0,1
1602145201000,30001,1744,3,0,0,175894,147707,139.83062560,35.67556320,139.82979600,35.67675210,0,1
1602145201000,30001,1507,3,0,0,33684,126352,139.83255330,35.66710190,139.83480540,35.67083780,0,1
1602145201000,30001,1151,3,0,0,1941,69169,139.82403030,35.68089590,139.82863800,35.67688960,0,1
1602145201000,30001,791,3,0,0,69269,69288,139.82835710,35.66945640,139.82825920,35.67023920,0,1
1602145201000,30001,117,3,0,0,1505,69169,139.82699880,35.67619950,139.82863800,35.67688960,0,1
1602145201000,30001,741,3,0,0,118863,175961,139.83505260,35.67766200,139.83791840,35.67536140,0,1
1602145201000,30001,1650,3,0,0,118894,147707,139.83186380,35.67650300,139.82979600,35.67675210,0,1
1602145201000,30001,1082,3,0,0,158771,69169,139.82465600,35.67819670,139.82863800,35.67688960,0,1
1602145201000,30001,831,3,0,0,126340,126352,139.83413740,35.66835030,139.83480540,35.67083780,0,1
1602145201000,30001,120,3,0,0,1949,65174,139.82311950,35.68628680,139.82851320,35.68716420,0,1
1602145201000,30001,657,3,0,0,112053,143375,139.84453590,35.68203090,139.84520930,35.68148580,0,1
1602145201000,30001,1860,3,0,0,155314,69299,139.84368320,35.68589060,139.84136270,35.68610730,0,1
1602145201000,30001,636,3,0,0,133220,55506,139.84091820,35.66794350,139.83981220,35.66758870,0,1
1602145201000,30001,370,3,0,0,133218,55506,139.84040210,35.66799480,139.83981220,35.66758870,0,1
1602145201000,30001,269,3,0,0,69302,175961,139.83718420,35.67777230,139.83791840,35.67536140,0,1
1602145201000,30001,656,3,0,0,136236,143375,139.84242630,35.68135390,139.84520930,35.68148580,0,1
1602145201000,30001,936,3,0,0,118870,1535,139.83472770,35.67806020,139.83133540,35.67969970,0,1
1602145201000,30001,823,3,0,0,68957,65174,139.82288730,35.68492010,139.82851320,35.68716420,0,1
1602145201000,30001,867,3,0,0,68966,65358,139.83454580,35.68327070,139.83478510,35.68430310,0,1
1602145201000,30001,47,3,0,0,151340,175961,139.83574970,35.67438990,139.83791840,35.67536140,0,1
1602145201000,30001,1374,3,0,0,1513,65174,139.82471470,35.68370680,139.82851320,35.68716420,0,1
1602145201000,30001,992,3,0,0,1548,68974,139.82798380,35.68057770,139.83071410,35.68163130,0,1
1602145201000,30001,877,3,0,0,65546,69169,139.82209710,35.68004740,139.82863800,35.67688960,0,1
1602145201000,30001,774,3,0,0,118880,1535,139.83456710,35.67866430,139.83133540,35.67969970,0,1
1602145201000,30001,1220,3,0,0,4091,65174,139.82267730,35.68246390,139.82851320,35.68716420,0,1
1602145201000,30001,1950,3,0,0,155313,69299,139.84262400,35.68584890,139.84136270,35.68610730,0,1
1602145201000,30001,5,3,0,0,69265,68974,139.82707830,35.68211950,139.83071410,35.68163130,0,1
1602145201000,30001,1004,3,0,0,112056,55506,139.84297440,35.66931010,139.83981220,35.66758870,0,1
1602145201000,30001,1681,3,0,0,161132,65358,139.83274110,35.68623500,139.83478510,35.68430310,0,1
1602145201000,30001,264,3,0,0,69236,69288,139.82505170,35.66997980,139.82825920,35.67023920,0,1
1602145201000,30001,1531,3,0,0,133224,133231,139.84110020,35.67179300,139.83921570,35.67395350,0,1
1602145201000,30001,1786,3,0,0,118894,147707,139.83186380,35.67650300,139.82979600,35.67675210,0,1
1602145201000,30001,444,3,0,0,132776,65174,139.82634850,35.68552330,139.82851320,35.68716420,0,1
1602145201000,30001,1003,3,0,0,1798,65174,139.82660900,35.68575460,139.82851320,35.68716420,0,1
1602145201000,30001,1078,3,0,0,118848,1535,139.83405970,35.67725090,139.83133540,35.67969970,0,1
1602145201000,30001,838,3,0,0,136236,143375,139.84242630,35.68135390,139.84520930,35.68148580,0,1
1602145201000,30001,1747,3,0,0,65378,69169,139.82460020,35.67782900,139.82863800,35.67688960,0,1
1602145201000,30001,305,3,0,0,1915,69169,139.82362320,35.67945350,139.82863800,35.67688960,0,1
1602145201000,30001,1366,3,0,0,1501,69169,139.82695600,35.67705800,139.82863800,35.67688960,0,1
1602145201000,30001,1519,3,0,0,69155,136208,139.84139970,35.68053770,139.84171810,35.67855070,0,1
1602145201000,30001,314,3,0,0,68968,69169,139.82401010,35.67696560,139.82863800,35.67688960,0,1
1602145201000,30001,150,3,0,0,118851,175961,139.83548740,35.67699020,139.83791840,35.67536140,0,1
1602145201000,30001,1149,3,0,0,167936,69288,139.82326600,35.66604850,139.82825920,35.67023920,0,1
1602145201000,30001,1214,3,0,0,18493,175961,139.83757620,35.67578540,139.83791840,35.67536140,0,1
1602145201000,30001,575,3,0,0,112102,55506,139.84006510,35.66756180,139.83981220,35.66758870,0,1
1602145201000,30001,51,3,0,0,161160,175961,139.83620650,35.67775440,139.83791840,35.67536140,0,1
1602145201000,30001,1808,3,0,0,35901,133231,139.84334270,35.67369450,139.83921570,35.67395350,0,1
1602145201000,30001,727,3,0,0,18497,55505,139.83480480,35.66630450,139.83882260,35.66771720,0,1
1602145201000,30001,834,3,0,0,112091,133231,139.84070950,35.67345470,139.83921570,35.67395350,0,1
1602145201000,30001,1378,3,0,0,133218,55506,139.84040210,35.66799480,139.83981220,35.66758870,0,1
1602145201000,30001,1116,3,0,0,165713,55506,139.84063480,35.66692200,139.83981220,35.66758870,0,1
1602145201000,30001,1167,3,0,0,112104,55505,139.83722240,35.66893250,139.83882260,35.66771720,0,1
1602145201000,30001,471,3,0,0,69303,65365,139.83943160,35.68592230,139.84125010,35.68638180,0,1
1602145201000,30001,972,3,0,0,69167,143375,139.84500870,35.68083250,139.84520930,35.68148580,0,1
1602145201000,30001,654,3,0,0,1539,69169,139.82766160,35.67929870,139.82863800,35.67688960,0,1
1602145201000,30001,400,3,0,0,1503,69169,139.82744120,35.67925930,139.82863800,35.67688960,0,1
1602145201000,30001,512,3,0,0,69165,69288,139.82730590,35.66993630,139.82825920,35.67023920,0,1
1602145201000,30001,321,3,0,0,68970,68974,139.82739260,35.68204880,139.83071410,35.68163130,0,1
1602145201000,30001,20,3,0,0,136202,136208,139.84357160,35.67788930,139.84171810,35.67855070,0,1
1602145201000,30001,685,3,0,0,163788,147707,139.83004710,35.67579200,139.82979600,35.67675210,0,1
1602145201000,30001,36,3,0,0,69166,69288,139.82610430,35.67145280,139.82825920,35.67023920,0,1
1602145201000,30001,903,3,0,0,1548,68974,139.82798380,35.68057770,139.83071410,35.68163130,0,1
1602145201000,30001,1753,3,0,0,69306,175961,139.83670670,35.67687190,139.83791840,35.67536140,0,1
1602145201000,30001,408,3,0,0,69855,151326,139.83356170,35.67179910,139.83317470,35.67216380,0,1
1602145201000,30001,538,3,0,0,170079,136208,139.84150760,35.68150120,139.84171810,35.67855070,0,1
1602145201000,30001,759,3,0,0,161157,161154,139.83723530,35.67962380,139.83969820,35.67882370,0,1
1602145201000,30001,1857,3,0,0,33692,69288,139.82208170,35.66778520,139.82825920,35.67023920,0,1
1602145201000,30001,1063,3,0,0,65163,69169,139.82188240,35.67826310,139.82863800,35.67688960,0,1
1602145201000,30001,1200,3,0,0,168767,143375,139.84376770,35.68186780,139.84520930,35.68148580,0,1
1602145201000,30001,246,3,0,0,112079,55506,139.84091150,35.66831090,139.83981220,35.66758870,0,1
1602145201000,30001,1417,3,0,0,69148,143375,139.84423770,35.68087680,139.84520930,35.68148580,0,1
1602145201000,30001,1128,3,0,0,151337,175961,139.83547040,35.67430130,139.83791840,35.67536140,0,1
1602145201000,30001,785,3,0,0,118864,1535,139.83463530,35.67774410,139.83133540,35.67969970,0,1
1602145201000,30001,1700,3,0,0,69280,126352,139.83300730,35.66811750,139.83480540,35.67083780,0,1
1602145201000,30001,490,3,0,0,112112,69299,139.84268050,35.68467790,139.84136270,35.68610730,0,1
1602145201000,30001,155,3,0,0,170079,136208,139.84150760,35.68150120,139.84171810,35.67855070,0,1
1602145201000,30001,962,3,0,0,69855,151326,139.83356170,35.67179910,139.83317470,35.67216380,0,1
1602145201000,30001,854,3,0,0,68977,69169,139.82158950,35.67585840,139.82863800,35.67688960,0,1
1602145201000,30001,1312,3,0,0,173286,69288,139.82983100,35.66795800,139.82825920,35.67023920,0,1
1602145201000,30001,626,3,0,0,1922,69169,139.82222740,35.68105960,139.82863800,35.67688960,0,1
1602145201000,30001,686,3,0,0,18489,151326,139.83445870,35.67307540,139.83317470,35.67216380,0,1
1602145201000,30001,1816,3,0,0,136232,143375,139.84442460,35.68157690,139.84520930,35.68148580,0,1
1602145201000,30001,570,3,0,0,126351,69288,139.83063870,35.67013490,139.82825920,35.67023920,0,1
1602145201000,30001,1861,3,0,0,161132,65358,139.83274110,35.68623500,139.83478510,35.68430310,0,1
1602145201000,30001,18,3,0,0,69849,55505,139.83781500,35.67036380,139.83882260,35.66771720,0,1
1602145201000,30001,128,3,0,0,167940,69288,139.82465500,35.66596570,139.82825920,35.67023920,0,1
1602145201000,30001,1347,3,0,0,136245,35914,139.84333960,35.68470080,139.84492860,35.68388560,0,1
1602145201000,30001,1280,3,0,0,155311,69299,139.84267970,35.68529990,139.84136270,35.68610730,0,1
1602145201000,30001,1919,3,0,0,163787,147707,139.82977010,35.67610380,139.82979600,35.67675210,0,1
1602145201000,30001,928,3,0,0,1509,68974,139.82716620,35.68137430,139.83071410,35.68163130,0,1
1602145201000,30001,981,3,0,0,71225,147707,139.83385930,35.67624560,139.82979600,35.67675210,0,1
1602145201000,30001,1915,3,0,0,71224,1535,139.83387030,35.67659260,139.83133540,35.67969970,0,1
1602145201000,30001,191,3,0,0,112073,133231,139.84284840,35.67453190,139.83921570,35.67395350,0,1
1602145201000,30001,1140,3,0,0,33682,69288,139.82926430,35.66708920,139.82825920,35.67023920,0,1
1602145201000,30001,993,3,0,0,132537,151326,139.83358650,35.67536920,139.83317470,35.67216380,0,1
1602145201000,30001,1906,3,0,0,136213,136208,139.84279750,35.67938500,139.84171810,35.67855070,0,1
1602145201000,30001,1617,3,0,0,18499,55505,139.83647760,35.66598200,139.83882260,35.66771720,0,1
1602145201000,30001,607,3,0,0,136242,35914,139.84235320,35.68349890,139.84492860,35.68388560,0,1
1602145201000,30001,181,3,0,0,118852,175961,139.83599470,35.67836060,139.83791840,35.67536140,0,1
1602145201000,30001,302,3,0,0,4087,69169,139.82250470,35.68001710,139.82863800,35.67688960,0,1
1602145201000,30001,497,3,0,0,133225,133231,139.83930020,35.67268790,139.83921570,35.67395350,0,1
1602145201000,30001,1669,3,0,0,1542,133231,139.84098580,35.67535450,139.83921570,35.67395350,0,1
1602145201000,30001,1622,3,0,0,69165,69288,139.82730590,35.66993630,139.82825920,35.67023920,0,1
1602145201000,30001,1769,3,0,0,147713,147707,139.82984620,35.67646650,139.82979600,35.67675210,0,1
1602145201000,30001,518,3,0,0,12604,133231,139.84165920,35.67171500,139.83921570,35.67395350,0,1
1602145201000,30001,1935,3,0,0,118871,175961,139.83513410,35.67798200,139.83791840,35.67536140,0,1
1602145201000,30001,1070,3,0,0,4087,69169,139.82250470,35.68001710,139.82863800,35.67688960,0,1
1602145201000,30001,477,3,0,0,136244,69299,139.84252430,35.68427380,139.84136270,35.68610730,0,1
1602145201000,30001,158,3,0,0,65336,124504,139.83888270,35.68453900,139.83638090,35.68467740,0,1
1602145201000,30001,1244,3,0,0,65381,69169,139.82547070,35.67752070,139.82863800,35.67688960,0,1
1602145201000,30001,1196,3,0,0,1944,69169,139.82452130,35.68091300,139.82863800,35.67688960,0,1
1602145201000,30001,17,3,0,0,118873,1535,139.83271670,35.67801760,139.83133540,35.67969970,0,1
1602145201000,30001,1536,3,0,0,68947,69169,139.82827310,35.67448240,139.82863800,35.67688960,0,1
1602145201000,30001,1073,3,0,0,4087,69169,139.82250470,35.68001710,139.82863800,35.67688960,0,1
1602145201000,30001,1922,3,0,0,170178,68974,139.83076480,35.68139200,139.83071410,35.68163130,0,1
1602145201000,30001,547,3,0,0,133214,55506,139.83964710,35.66669730,139.83981220,35.66758870,0,1
1602145201000,30001,1540,3,0,0,112041,55506,139.84108880,35.67024220,139.83981220,35.66758870,0,1
1602145201000,30001,659,3,0,0,112111,69299,139.84140040,35.68463120,139.84136270,35.68610730,0,1
1602145201000,30001,1587,3,0,0,18483,161154,139.83640940,35.68010240,139.83969820,35.67882370,0,1
1602145201000,30001,1020,3,0,0,112045,55506,139.84311060,35.67093240,139.83981220,35.66758870,0,1
1602145201000,30001,1623,3,0,0,136230,136208,139.84231880,35.68104840,139.84171810,35.67855070,0,1
1602145201000,30001,1505,3,0,0,65546,69169,139.82209710,35.68004740,139.82863800,35.67688960,0,1
1602145201000,30001,960,3,0,0,18480,161154,139.83725540,35.68009310,139.83969820,35.67882370,0,1
